20200616164708.809483,84,5,0
20200616164708.809500,77,1,1
20200616164708.809515,88,1,0
20200616164708.809531,11,5,0
20200616164708.809547,50,1,0
20200616164708.809563,11,3,0
20200616164708.809579,77,9,0
20200616164708.809596,48,7,0
20200616164708.809612,9,5,1
20200616164708.809628,46,7,0
20200616164708.809644,59,5,0
20200616164708.809660,86,2,0
20200616164708.809676,13,6,0
20200616164708.809692,16,9,1
20200616164708.809708,3,9,0
20200616164708.809725,75,4,0
20200616164708.809741,45,5,0
20200616164708.809758,77,8,0
20200616164708.809774,20,6,0
20200616164708.809790,49,7,1
20200616164708.809806,19,4,0
20200616164708.809822,24,6,0
20200616164708.809839,59,4,0
20200616164708.809855,6,1,0
20200616164708.809871,72,5,0
20200616164708.809887,12,7,1
20200616164708.809903,93,2,0
20200616164708.809919,71,4,0
20200616164708.809935,52,6,1
20200616164708.809952,50,2,1
20200616164708.809967,96,7,0
20200616164708.809984,67,5,0
20200616164708.810000,97,4,0
20200616164708.810016,52,6,0
20200616164708.810032,4,1,0
20200616164708.810049,28,4,1
20200616164708.810065,54,7,0
20200616164708.810081,92,1,1
20200616164708.810097,43,7,0
20200616164708.810113,17,7,0
20200616164708.810129,60,4,0
20200616164708.810146,26,8,0
20200616164708.810161,12,6,0
20200616164708.810178,78,2,0
20200616164708.810193,43,7,0
20200616164708.810210,93,2,0
20200616164708.810226,18,3,0
20200616164708.810242,31,7,1
20200616164708.810258,39,2,0
20200616164708.810274,15,3,0
20200616164708.810291,22,5,0
20200616164708.810307,93,3,1
20200616164708.810323,44,8,0
20200616164708.810339,85,6,0
20200616164708.810355,8,4,0
20200616164708.810371,36,3,1
20200616164708.810387,44,6,0
20200616164708.810479,30,4,0
20200616164708.810504,49,9,0
20200616164708.810520,61,2,0
20200616164708.810536,86,5,0
20200616164708.810552,45,1,0
20200616164708.810568,36,1,0
20200616164708.810584,14,3,0
20200616164708.810600,42,8,0
20200616164708.810616,83,8,0
20200616164708.810632,98,8,1
20200616164708.810648,5,5,0
20200616164708.810664,43,1,0
20200616164708.810680,35,5,0
20200616164708.810696,86,9,1
20200616164708.810712,29,7,0
20200616164708.810728,11,6,0
20200616164708.810744,59,1,0
20200616164708.810760,57,2,0
20200616164708.810776,90,1,0
20200616164708.810792,29,7,0
20200616164708.810808,93,6,0
20200616164708.810824,16,7,0
20200616164708.810840,11,6,0
20200616164708.810856,70,1,0
20200616164708.810872,72,8,0
20200616164708.810888,37,6,0
20200616164708.810907,94,2,0
20200616164708.810923,38,8,0
20200616164708.810939,51,2,0
20200616164708.810955,85,3,0
20200616164708.810972,25,6,0
20200616164708.810988,63,3,0
20200616164708.811004,54,2,0
20200616164708.811020,27,9,0
20200616164708.811036,38,8,0
20200616164708.811052,45,6,0
20200616164708.811068,3,8,0
20200616164708.811085,98,4,1
20200616164708.811100,51,4,0
20200616164708.811116,31,8,0
20200616164708.811132,44,2,0
20200616164708.811148,84,6,0
20200616164708.811164,33,3,0
20200616164708.811180,43,3,0
20200616164708.811196,44,7,0
20200616164708.811212,22,1,0
20200616164708.811228,17,2,0
20200616164708.811245,41,1,0
20200616164708.811261,83,7,0
20200616164708.811277,63,7,0
20200616164708.811293,13,8,0
20200616164708.811309,49,3,0
20200616164708.811326,41,1,0
20200616164708.811341,28,7,0
20200616164708.811357,64,4,1
20200616164708.811373,61,8,0
20200616164708.811389,2,2,0
20200616164708.811406,45,4,0
20200616164708.811422,80,5,0
20200616164708.811440,6,6,0
20200616164708.811456,41,3,0
20200616164708.811472,38,5,0
20200616164708.811488,96,8,0
20200616164708.811513,94,3,0
20200616164708.811531,8,2,0
20200616164708.811547,43,3,0
20200616164708.811563,89,1,0
20200616164708.811579,37,8,0
20200616164708.811595,74,1,0
20200616164708.811611,39,1,1
20200616164708.811627,81,8,0
20200616164708.811643,98,1,0
20200616164708.811659,19,2,0
20200616164708.811675,86,4,0
20200616164708.811691,5,6,0
20200616164708.811707,29,5,0
20200616164708.811723,43,8,0
20200616164708.811739,5,3,0
20200616164708.811755,60,7,0
20200616164708.811772,22,8,0
20200616164708.811788,53,6,0
20200616164708.811804,14,8,0
20200616164708.811820,77,5,0
20200616164708.811836,8,3,0
20200616164708.811852,74,4,0
20200616164708.811867,31,7,0
20200616164708.811883,36,9,0
20200616164708.811899,60,7,0
20200616164708.811915,28,7,0
20200616164708.811932,1,4,0
20200616164708.811949,10,3,1
20200616164708.811966,51,6,0
20200616164708.811982,15,4,0
20200616164708.811997,23,2,0
20200616164708.812013,4,3,0
20200616164708.812029,99,1,0
20200616164708.812045,74,1,0
20200616164708.812062,39,2,0
20200616164708.812078,31,2,0
20200616164708.812093,60,2,0
20200616164708.812109,62,6,0
20200616164708.812125,35,9,0
20200616164708.812142,72,7,0
20200616164708.812158,22,7,0
20200616164708.812174,64,5,0
20200616164708.812190,5,4,0
20200616164708.812207,49,6,0
20200616164708.812223,86,4,0
20200616164708.812239,71,6,0
20200616164708.812255,24,4,0
20200616164708.812271,49,7,0
20200616164708.812287,23,4,0
20200616164708.812303,33,7,0
20200616164708.812319,22,1,0
20200616164708.812335,23,4,0
20200616164708.812351,35,9,0
20200616164708.812367,54,7,0
20200616164708.812383,11,2,0
20200616164708.812400,45,2,0
20200616164708.812417,7,4,0
20200616164708.812432,24,4,0
20200616164708.812448,55,7,0
20200616164708.812464,89,1,0
20200616164708.812480,36,5,0
20200616164708.812496,76,9,0
20200616164708.812511,93,5,0
20200616164708.812557,32,8,0
20200616164708.812577,74,3,0
20200616164708.812593,72,7,0
20200616164708.812609,60,9,0
20200616164708.812625,60,7,0
20200616164708.812641,11,9,0
20200616164708.812657,65,4,0
20200616164708.812674,74,1,0
20200616164708.812690,36,8,0
20200616164708.812706,68,9,0
20200616164708.812722,44,9,0
20200616164708.812739,16,1,0
20200616164708.812755,83,1,0
20200616164708.812771,3,8,0
20200616164708.812788,66,4,0
20200616164708.812803,14,8,0
20200616164708.812819,92,2,0
20200616164708.812835,9,3,0
20200616164708.812851,68,6,0
20200616164708.812867,43,3,0
20200616164708.812883,77,6,0
20200616164708.812900,12,8,0
20200616164708.812916,71,7,1
20200616164708.812934,48,5,0
20200616164708.812950,8,3,0
20200616164708.812966,43,1,0
20200616164708.812982,10,3,0
20200616164708.812998,74,2,0
20200616164708.813015,60,3,0
20200616164708.813030,92,6,1
20200616164708.813046,68,6,1
20200616164708.813063,88,4,0
20200616164708.813079,2,7,1
20200616164708.813095,90,1,0
20200616164708.813111,80,2,0
20200616164708.813127,39,5,1
20200616164708.813143,13,5,0
20200616164708.813160,48,3,0
20200616164708.813176,35,1,0
20200616164708.813192,84,2,1
20200616164708.813208,38,3,0
20200616164708.813224,82,8,0
20200616164708.813239,98,5,0
20200616164708.813256,91,5,0
20200616164708.813272,52,9,0
20200616164708.813289,1,3,0
20200616164708.813305,30,8,0
20200616164708.813321,53,2,0
20200616164708.813338,88,5,0
20200616164708.813354,26,4,0
20200616164708.813369,7,1,1
20200616164708.813385,23,1,1
20200616164708.813401,48,5,0
20200616164708.813417,87,9,0
20200616164708.813434,4,1,0
20200616164708.813450,60,9,0
20200616164708.813466,28,8,0
20200616164708.813482,13,5,0
20200616164708.813497,54,5,0
20200616164708.813514,23,6,0
20200616164708.813529,83,4,0
20200616164708.813545,38,6,0
20200616164708.813562,54,7,0
20200616164708.813578,78,5,0
20200616164708.813594,38,5,0
20200616164708.813610,99,9,0
20200616164708.813626,87,8,0
20200616164708.813642,20,4,0
20200616164708.813658,88,4,1
20200616164708.813674,89,6,0
20200616164708.813690,81,3,0
20200616164708.813706,99,4,0
20200616164708.813722,57,4,0
20200616164708.813738,4,9,0
20200616164708.813754,37,2,0
20200616164708.813771,93,9,0
20200616164708.813787,50,5,0
20200616164708.813803,28,7,1
20200616164708.813820,19,3,0
20200616164708.813836,86,8,0
20200616164708.813852,62,8,0
20200616164708.813869,79,2,0
20200616164708.813885,13,6,0
20200616164708.813901,79,9,0
20200616164708.813917,80,7,0
20200616164708.813933,20,9,0
20200616164708.813949,42,4,0
20200616164708.813966,25,6,0
20200616164708.813982,7,9,0
20200616164708.813998,44,5,0
20200616164708.814014,13,8,0
20200616164708.814030,52,9,1
20200616164708.814046,24,5,0
20200616164708.814063,8,6,0
20200616164708.814079,23,5,0
20200616164708.814095,35,9,0
20200616164708.814111,80,6,1
20200616164708.814127,40,4,0
20200616164708.814143,3,3,0
20200616164708.814160,47,4,1
20200616164708.814176,38,8,0
20200616164708.814192,22,1,1
20200616164708.814207,32,6,0
20200616164708.814223,96,4,1
20200616164708.814239,12,3,0
20200616164708.814255,12,8,0
20200616164708.814271,73,4,0
20200616164708.814287,93,7,0
20200616164708.814303,49,7,0
20200616164708.814319,90,5,0
20200616164708.814335,63,5,0
20200616164708.814351,28,7,0
20200616164708.814367,17,6,1
20200616164708.814383,82,9,0
20200616164708.814400,84,9,0
20200616164708.814416,26,5,0
20200616164708.814433,50,5,0
20200616164708.814449,54,5,0
20200616164708.814465,53,2,0
20200616164708.814481,19,3,0
20200616164708.814504,51,3,0
20200616164708.814521,7,5,0
20200616164708.814538,71,5,1
20200616164708.814554,8,2,0
20200616164708.814570,76,9,0
20200616164708.814586,77,9,0
20200616164708.814602,68,3,0
20200616164708.814619,73,1,0
20200616164708.814635,52,5,1
20200616164708.814650,30,5,0
20200616164708.814667,90,1,0
20200616164708.814682,56,9,0
20200616164708.814698,30,5,0
20200616164708.814714,59,7,0
20200616164708.814731,66,3,0
20200616164708.814747,34,8,0
20200616164708.814763,1,3,0
20200616164708.814779,55,3,0
20200616164708.814795,7,7,0
20200616164708.814811,98,6,0
20200616164708.814827,48,5,0
20200616164708.814843,28,3,0
20200616164708.814859,70,6,1
20200616164708.814875,57,7,0
20200616164708.814891,33,4,0
20200616164708.814908,15,3,0
20200616164708.814924,53,4,0
20200616164708.814942,85,6,0
20200616164708.814958,72,9,0
20200616164708.814974,39,4,1
20200616164708.814990,18,9,0
20200616164708.815006,42,4,0
20200616164708.815022,71,8,0
20200616164708.815038,47,5,0
20200616164708.815054,23,2,0
20200616164708.815070,57,2,0
20200616164708.815086,56,4,0
20200616164708.815102,41,7,0
20200616164708.815187,43,3,1
20200616164708.815211,74,5,0
20200616164708.815228,50,6,0
20200616164708.815244,82,6,0
20200616164708.815261,94,5,0
20200616164708.815277,10,4,0
20200616164708.815293,73,7,0
20200616164708.815309,73,7,0
20200616164708.815325,90,5,0
20200616164708.815341,49,3,0
20200616164708.815357,74,3,1
20200616164708.815373,55,4,0
20200616164708.815389,97,9,0
20200616164708.815405,77,4,0
20200616164708.815421,89,2,0
20200616164708.815437,39,4,0
20200616164708.815453,83,9,0
20200616164708.815469,58,1,0
20200616164708.815486,66,4,1
20200616164708.815501,70,9,0
20200616164708.815518,15,8,0
20200616164708.815535,26,6,0
20200616164708.815551,46,5,0
20200616164708.815567,74,8,0
20200616164708.815583,20,6,0
20200616164708.815598,36,4,0
20200616164708.815615,17,3,0
20200616164708.815631,9,1,0
20200616164708.815647,41,2,0
20200616164708.815664,90,1,0
20200616164708.815680,12,4,1
20200616164708.815696,29,9,0
20200616164708.815712,54,4,0
20200616164708.815728,21,9,0
20200616164708.815744,95,4,0
20200616164708.815761,57,2,0
20200616164708.815778,14,9,0
20200616164708.815794,52,8,0
20200616164708.815809,51,1,1
20200616164708.815825,89,5,0
20200616164708.815841,50,3,0
20200616164708.815857,84,3,0
20200616164708.815873,26,2,0
20200616164708.815889,23,8,0
20200616164708.815905,58,4,0
20200616164708.815921,74,5,0
20200616164708.815938,98,7,1
20200616164708.815955,17,9,0
20200616164708.815971,72,6,0
20200616164708.815987,26,6,0
20200616164708.816003,54,8,0
20200616164708.816018,58,2,0
20200616164708.816035,86,6,0
20200616164708.816051,62,4,0
20200616164708.816067,4,8,0
20200616164708.816082,59,3,0
20200616164708.816098,84,4,0
20200616164708.816115,31,1,0
20200616164708.816131,21,8,0
20200616164708.816149,37,1,0
20200616164708.816165,90,7,0
20200616164708.816181,24,8,1
20200616164708.816197,41,5,0
20200616164708.816213,35,7,0
20200616164708.816229,78,4,0
20200616164708.816244,23,3,1
20200616164708.816261,4,2,0
20200616164708.816277,60,6,0
20200616164708.816292,47,5,0
20200616164708.816308,39,1,0
20200616164708.816324,78,7,0
20200616164708.816340,32,6,0
20200616164708.816356,75,9,0
20200616164708.816372,45,5,0
20200616164708.816388,90,6,0
20200616164708.816404,22,4,0
20200616164708.816420,50,1,0
20200616164708.816436,85,8,1
20200616164708.816452,69,4,0
20200616164708.816468,39,7,0
20200616164708.816485,6,7,0
20200616164708.816501,41,2,0
20200616164708.816540,89,2,0
20200616164708.816563,29,6,1
20200616164708.816580,44,4,0
20200616164708.816596,74,9,0
20200616164708.816612,90,8,0
20200616164708.816628,84,4,0
20200616164708.816644,79,9,0
20200616164708.816662,37,1,0
20200616164708.816678,51,5,0
20200616164708.816694,56,2,0
20200616164708.816710,25,3,0
20200616164708.816726,71,6,0
20200616164708.816742,5,5,0
20200616164708.816758,22,2,0
20200616164708.816774,22,4,0
20200616164708.816790,83,2,0
20200616164708.816806,37,1,0
20200616164708.816822,32,2,1
20200616164708.816838,2,9,0
20200616164708.816853,42,1,0
20200616164708.816869,92,9,0
20200616164708.816885,15,3,0
20200616164708.816900,51,1,0
20200616164708.816916,53,5,0
20200616164708.816932,93,1,0
20200616164708.816948,13,4,0
20200616164708.816964,48,3,0
20200616164708.816980,22,5,0
20200616164708.816996,48,7,0
20200616164708.817013,6,8,0
20200616164708.817031,47,4,0
20200616164708.817047,8,8,1
20200616164708.817065,64,8,0
20200616164708.817080,85,5,0
20200616164708.817096,79,8,0
20200616164708.817113,19,6,0
20200616164708.817129,73,5,0
20200616164708.817144,37,6,0
20200616164708.817161,29,9,0
20200616164708.817178,17,7,0
20200616164708.817194,92,2,0
20200616164708.817210,17,6,0
20200616164708.817226,46,5,0
20200616164708.817242,56,8,0
20200616164708.817258,68,4,0
20200616164708.817275,49,8,0
20200616164708.817291,17,9,0
20200616164708.817307,47,6,0
20200616164708.817322,48,7,0
20200616164708.817338,46,9,0
20200616164708.817354,13,6,0
20200616164708.817370,33,7,0
20200616164708.817386,73,1,0
20200616164708.817402,15,1,0
20200616164708.817419,58,7,1
20200616164708.817434,25,6,0
20200616164708.817451,56,4,0
20200616164708.817467,79,9,0
20200616164708.817482,68,3,0
20200616164708.817506,91,5,0
20200616164708.817523,3,8,1
20200616164708.817539,86,1,0
20200616164708.817555,82,6,0
20200616164708.817571,58,4,0
20200616164708.817588,60,7,0
20200616164708.817605,88,2,0
20200616164708.817621,4,5,0
20200616164708.817637,14,1,0
20200616164708.817653,73,6,0
20200616164708.817669,89,7,0
20200616164708.817685,16,5,0
20200616164708.817701,71,3,0
20200616164708.817717,58,8,0
20200616164708.817733,69,3,0
20200616164708.817750,54,3,0
20200616164708.817766,38,3,0
20200616164708.817781,13,2,0
20200616164708.817798,62,1,0
20200616164708.817813,61,7,0
20200616164708.817830,7,8,0
20200616164708.817846,74,8,0
20200616164708.817861,73,4,0
20200616164708.817877,1,2,0
20200616164708.817893,99,4,0
20200616164708.817909,61,6,0
20200616164708.817925,74,3,0
20200616164708.817941,61,3,1
20200616164708.817958,34,2,0
20200616164708.817973,96,8,0
20200616164708.817989,15,2,0
20200616164708.818006,50,2,0
20200616164708.818021,10,3,0
20200616164708.818038,64,7,0
20200616164708.818054,7,7,0
20200616164708.818069,94,6,0
20200616164708.818086,54,2,1
20200616164708.818103,67,2,0
20200616164708.818119,31,3,0
20200616164708.818135,42,3,0
20200616164708.818151,81,3,0
20200616164708.818167,34,6,0
20200616164708.818184,6,3,0
20200616164708.818200,29,2,0
20200616164708.818216,23,6,0
20200616164708.818232,17,6,0
20200616164708.818249,18,8,0
20200616164708.818264,73,2,0
20200616164708.818281,12,3,0
20200616164708.818296,17,7,0
20200616164708.818312,61,9,0
20200616164708.818328,74,9,0
20200616164708.818344,78,4,0
20200616164708.818360,16,1,0
20200616164708.818375,8,3,0
20200616164708.818391,97,6,0
20200616164708.818407,13,1,0
20200616164708.818423,79,5,0
20200616164708.818439,76,3,0
20200616164708.818455,96,5,0
20200616164708.818471,56,4,0
20200616164708.818488,1,2,1
20200616164708.818516,54,6,0
20200616164708.818534,96,1,0
20200616164708.818552,2,4,0
20200616164708.818568,54,5,0
20200616164708.818584,33,9,0
20200616164708.818600,45,1,0
20200616164708.818617,72,8,0
20200616164708.818633,40,1,0
20200616164708.818649,95,2,0
20200616164708.818665,19,5,0
20200616164708.818681,72,9,0
20200616164708.818696,91,2,0
20200616164708.818712,82,2,0
20200616164708.818728,11,6,0
20200616164708.818744,20,3,0
20200616164708.818760,33,9,0
20200616164708.818777,16,7,0
20200616164708.818792,59,7,0
20200616164708.818808,63,2,0
20200616164708.818825,60,2,0
20200616164708.818841,58,1,0
20200616164708.818857,63,8,0
20200616164708.818873,69,3,0
20200616164708.818889,16,6,0
20200616164708.818905,96,3,0
20200616164708.818921,30,9,1
20200616164708.818937,12,1,0
20200616164708.818953,85,1,0
20200616164708.818969,84,1,0
20200616164708.818986,18,2,0
20200616164708.819002,69,8,0
20200616164708.819019,55,2,0
20200616164708.819035,91,8,0
20200616164708.819051,92,3,1
20200616164708.819067,68,8,0
20200616164708.819083,19,5,0
20200616164708.819099,22,9,0
20200616164708.819114,85,7,0
20200616164708.819130,23,8,0
20200616164708.819146,86,1,0
20200616164708.819162,42,9,0
20200616164708.819178,35,1,0
20200616164708.819194,15,2,0
20200616164708.819210,56,7,0
20200616164708.819226,79,3,0
20200616164708.819242,51,5,0
20200616164708.819257,1,6,0
20200616164708.819273,63,2,0
20200616164708.819289,69,9,1
20200616164708.819305,20,7,1
20200616164708.819322,2,2,0
20200616164708.819338,2,1,0
20200616164708.819354,1,3,1
20200616164708.819370,10,1,0
20200616164708.819386,12,4,0
20200616164708.819402,49,2,0
20200616164708.819418,70,1,0
20200616164708.819434,18,1,0
20200616164708.819450,49,9,0
20200616164708.819467,79,5,0
20200616164708.819483,83,8,0
20200616164708.819499,32,2,0
20200616164708.819515,79,5,0
20200616164708.819531,73,6,0
20200616164708.819547,26,6,1
20200616164708.819564,89,6,0
20200616164708.819580,68,3,1
20200616164708.819596,55,8,0
20200616164708.819612,51,5,0
20200616164708.819628,4,7,0
20200616164708.819644,71,3,0
20200616164708.819659,5,1,0
20200616164708.819675,63,4,1
20200616164708.819691,8,4,1
20200616164708.819708,27,9,0
20200616164708.819724,1,8,0
20200616164708.819740,19,1,1
20200616164708.819757,33,5,0
20200616164708.819772,54,5,0
20200616164708.819788,95,5,0
